source_id_1,source_id_2,phase1_kpc,phase2_kpc,best_min_Neff_2kms,best_h_2kms,qualifying_h_2kms,Neff_U_at_best,Neff_V_at_best
5862110156977174784,5903264739714238336,-36.3951538740554,-31.070133099615347,2.6311588007089717,7.0,,2.6980047390676014,2.6311588007089717
5607793392275328640,5903264739714238336,59.86384783057561,-31.070133099615347,2.6311576516031168,7.0,,2.6980029420537677,2.6311576516031168
5879347372530785536,5886466366696738688,-33.943303291693255,-31.763457865251965,2.6311240323863854,7.0,,2.698022059329462,2.6311240323863854
5876688031868273664,5886466366696738688,-32.1317748653798,-31.763457865251965,2.6311168431061316,7.0,,2.698053560574256,2.6311168431061316
5853234722943657600,5886466366696738688,-34.165492016303354,-31.763457865251965,2.6310921920662738,7.0,,2.697987560627194,2.6310921920662738
5877599934975498240,5886466366696738688,-33.7448589578402,-31.763457865251965,2.6310909032612675,7.0,,2.6979889305297586,2.6310909032612675
5853544377279654656,5886466366696738688,-36.529764867454375,-31.763457865251965,2.631087702134475,7.0,,2.6979718966578057,2.631087702134475
5890995564340234368,5886466366696738688,-36.70748043104877,-31.763457865251965,2.631087344128546,7.0,,2.69797085058054,2.631087344128546
5854237585002133888,5886466366696738688,-34.21390935663812,-31.763457865251965,2.6310845732512225,7.0,,2.6979799520130148,2.6310845732512225
5878331144574194304,5886466366696738688,-35.146102347057436,-31.763457865251965,2.631083736671691,7.0,,2.6979871944206644,2.631083736671691
5868726773064635904,5886466366696738688,-36.50874735653909,-31.763457865251965,2.6310796736076263,7.0,,2.6979690461801527,2.6310796736076263
5886466366696738688,5882784926903517952,-31.763457865251965,-34.234158491623674,2.6310786832239836,7.0,,2.697968029836473,2.6310786832239836
5859151474291292416,5886466366696738688,-36.52124376223585,-31.763457865251965,2.6310786396814785,7.0,,2.6979671120581004,2.6310786396814785
5864121301183823488,5886466366696738688,-36.00911360584487,-31.763457865251965,2.631078159336327,7.0,,2.6979694100972327,2.631078159336327
5865152299549771264,5886466366696738688,-36.23954028109426,-31.763457865251965,2.6310778279532014,7.0,,2.6979681262909008,2.6310778279532014
5865159545033841280,5886466366696738688,-35.832366713952766,-31.763457865251965,2.6310764110564153,7.0,,2.6979657510763824,2.6310764110564153
5862045113940303232,5886466366696738688,-36.513508509841834,-31.763457865251965,2.631076248843988,7.0,,2.6979661720126513,2.631076248843988
5862110156977174784,5886466366696738688,-36.3951538740554,-31.763457865251965,2.6310756505406903,7.0,,2.6979650623823317,2.6310756505406903
5607793392275328640,5886466366696738688,59.86384783057561,-31.763457865251965,2.6310745014529915,7.0,,2.69796326538171,2.6310745014529915
5879347372530785536,5876688031868273664,-33.943303291693255,-32.1317748653798,2.631062990205316,7.0,,2.6979561153835254,2.631062990205316
5853234722943657600,5879347372530785536,-34.165492016303354,-33.943303291693255,2.6310383394177217,7.0,,2.6978901166282383,2.6310383394177217
5877599934975498240,5879347372530785536,-33.7448589578402,-33.943303291693255,2.631037050625904,7.0,,2.697891486506066,2.631037050625904
5853544377279654656,5879347372530785536,-36.529764867454375,-33.943303291693255,2.63103384953187,7.0,,2.697874452941706,2.63103384953187
5890995564340234368,5879347372530785536,-36.70748043104877,-33.943303291693255,2.631033491529605,7.0,,2.69787340688333,2.631033491529605
5853234722943657600,5876688031868273664,-34.165492016303354,-32.1317748653798,2.6310311502545365,7.0,,2.6979216171028275,2.6310311502545365
5854237585002133888,5879347372530785536,-34.21390935663812,-33.943303291693255,2.6310307206806374,7.0,,2.6978825081514533,2.6310307206806374
5878331144574194304,5879347372530785536,-35.146102347057436,-33.943303291693255,2.631029884109667,7.0,,2.6978897504283217,2.631029884109667
5877599934975498240,5876688031868273664,-33.7448589578402,-32.1317748653798,2.6310298614644796,7.0,,2.697922986988652,2.6310298614644796
5853544377279654656,5876688031868273664,-36.529764867454375,-32.1317748653798,2.6310266603748196,7.0,,2.6979059533248555,2.6310266603748196
5890995564340234368,5876688031868273664,-36.70748043104877,-32.1317748653798,2.631026302373043,7.0,,2.697904907260373,2.631026302373043
5868726773064635904,5879347372530785536,-36.50874735653909,-33.943303291693255,2.6310258210871815,7.0,,2.697871602515526,2.6310258210871815
5879347372530785536,5882784926903517952,-33.943303291693255,-34.234158491623674,2.631024830713674,7.0,,2.6978705861902,2.631024830713674
5859151474291292416,5879347372530785536,-36.52124376223585,-33.943303291693255,2.631024787171615,7.0,,2.6978696684284,2.631024787171615
5864121301183823488,5879347372530785536,-36.00911360584487,-33.943303291693255,2.6310243068313786,7.0,,2.6978719664260344,2.6310243068313786
5865152299549771264,5879347372530785536,-36.23954028109426,-33.943303291693255,2.6310239754516442,7.0,,2.6978706826428853,2.6310239754516442
5854237585002133888,5876688031868273664,-34.21390935663812,-32.1317748653798,2.6310235315278607,7.0,,2.697914008581627,2.6310235315278607
5878331144574194304,5876688031868273664,-35.146102347057436,-32.1317748653798,2.6310226949580335,7.0,,2.6979212509007735,2.6310226949580335
5865159545033841280,5879347372530785536,-35.832366713952766,-33.943303291693255,2.631022558569358,7.0,,2.6978683074712584,2.631022558569358
5862045113940303232,5879347372530785536,-36.513508509841834,-33.943303291693255,2.631022396358591,7.0,,2.697868728399926,2.631022396358591
5862110156977174784,5879347372530785536,-36.3951538740554,-33.943303291693255,2.6310217980614166,7.0,,2.697867618789644,2.6310217980614166
5607793392275328640,5879347372530785536,59.86384783057561,-33.943303291693255,2.631020648985477,7.0,,2.6978658218214724,2.631020648985477
5868726773064635904,5876688031868273664,-36.50874735653909,-32.1317748653798,2.6310186319410986,7.0,,2.6979031028820355,2.6310186319410986
5876688031868273664,5882784926903517952,-32.1317748653798,-34.234158491623674,2.6310176415689446,7.0,,2.697902086550776,2.6310176415689446
5859151474291292416,5876688031868273664,-36.52124376223585,-32.1317748653798,2.631017598026945,7.0,,2.697901168783619,2.631017598026945
5864121301183823488,5876688031868273664,-36.00911360584487,-32.1317748653798,2.6310171176873642,7.0,,2.6979034667946684,2.6310171176873642
5865152299549771264,5876688031868273664,-36.23954028109426,-32.1317748653798,2.6310167863080833,7.0,,2.697902183004025,2.6310167863080833
5865159545033841280,5876688031868273664,-35.832366713952766,-32.1317748653798,2.631015369427733,7.0,,2.6978998078185317,2.631015369427733
5862045113940303232,5876688031868273664,-36.513508509841834,-32.1317748653798,2.631015207217187,7.0,,2.697900228749657,2.631015207217187
5862110156977174784,5876688031868273664,-36.3951538740554,-32.1317748653798,2.63101460892083,7.0,,2.6978991191328974,2.63101460892083
5607793392275328640,5876688031868273664,59.86384783057561,-32.1317748653798,2.6310134598464603,7.0,,2.697897322154236,2.6310134598464603
5853234722943657600,5877599934975498240,-34.165492016303354,-33.7448589578402,2.6310052108320754,7.0,,2.6978569886385504,2.6310052108320754
5853234722943657600,5853544377279654656,-34.165492016303354,-36.529764867454375,2.63100200975741,7.0,,2.697839955183092,2.63100200975741
5890995564340234368,5853234722943657600,-36.70748043104877,-34.165492016303354,2.6310016517573107,7.0,,2.6978389091314035,2.6310016517573107
5853544377279654656,5877599934975498240,-36.529764867454375,-33.7448589578402,2.6310007209744906,7.0,,2.6978413250481843,2.6310007209744906
5890995564340234368,5877599934975498240,-36.70748043104877,-33.7448589578402,2.631000362974479,7.0,,2.697840278996231,2.631000362974479
5854237585002133888,5853234722943657600,-34.21390935663812,-34.165492016303354,2.6309988809251093,7.0,,2.6978480103413394,2.6309988809251093
5853234722943657600,5878331144574194304,-34.165492016303354,-35.146102347057436,2.6309980443592003,7.0,,2.6978552525719053,2.6309980443592003
5854237585002133888,5877599934975498240,-34.21390935663812,-33.7448589578402,2.6309975921429554,7.0,,2.6978493802084773,2.6309975921429554
5890995564340234368,5853544377279654656,-36.70748043104877,-36.529764867454375,2.630997161902763,7.0,,2.697823245593521,2.630997161902763
5878331144574194304,5877599934975498240,-35.146102347057436,-33.7448589578402,2.630996755577252,7.0,,2.6978566224408818,2.630996755577252
5854237585002133888,5853544377279654656,-34.21390935663812,-36.529764867454375,2.6309943910729254,7.0,,2.697832346777037,2.6309943910729254
5854237585002133888,5890995564340234368,-34.21390935663812,-36.70748043104877,2.6309940330733443,7.0,,2.6978313007268233,2.6309940330733443
5868726773064635904,5853234722943657600,-36.50874735653909,-34.165492016303354,2.630993981361299,7.0,,2.697837104775136,2.630993981361299
5853544377279654656,5878331144574194304,-36.529764867454375,-35.146102347057436,2.6309935545077305,7.0,,2.697839588986579,2.6309935545077305
5890995564340234368,5878331144574194304,-36.70748043104877,-35.146102347057436,2.6309931965082063,7.0,,2.697838542934962,2.6309931965082063
5853234722943657600,5882784926903517952,-34.165492016303354,-34.234158491623674,2.6309929909937844,7.0,,2.6978360884563073,2.6309929909937844
5859151474291292416,5853234722943657600,-36.52124376223585,-34.165492016303354,2.6309929474519884,7.0,,2.697835170700375,2.6309929474519884
5868726773064635904,5877599934975498240,-36.50874735653909,-33.7448589578402,2.630992692580346,7.0,,2.6978384746395045,2.630992692580346
5864121301183823488,5853234722943657600,-36.00911360584487,-34.165492016303354,2.6309924671146585,7.0,,2.6978374686833173,2.6309924671146585
5865152299549771264,5853234722943657600,-36.23954028109426,-34.165492016303354,2.6309921357369297,7.0,,2.6978361849083763,2.6309921357369297
5877599934975498240,5882784926903517952,-33.7448589578402,-34.234158491623674,2.6309917022130738,7.0,,2.697837458320418,2.6309917022130738
5859151474291292416,5877599934975498240,-36.52124376223585,-33.7448589578402,2.6309916586712885,7.0,,2.697836540564253,2.6309916586712885
5864121301183823488,5877599934975498240,-36.00911360584487,-33.7448589578402,2.6309911783340763,7.0,,2.697838838547779,2.6309911783340763
5865152299549771264,5877599934975498240,-36.23954028109426,-33.7448589578402,2.6309908469564283,7.0,,2.6978375547725117,2.6309908469564283
5865159545033841280,5853234722943657600,-35.832366713952766,-34.165492016303354,2.6309907188632162,7.0,,2.697833809751934,2.6309907188632162
5862045113940303232,5853234722943657600,-36.513508509841834,-34.165492016303354,2.6309905566534306,7.0,,2.6978342306779113,2.6309905566534306
5854237585002133888,5878331144574194304,-34.21390935663812,-35.146102347057436,2.630990425680457,7.0,,2.69784764414428,2.630990425680457
5862110156977174784,5853234722943657600,-36.3951538740554,-34.165492016303354,2.6309899583598764,7.0,,2.6978331210747233,2.6309899583598764
5868726773064635904,5853544377279654656,-36.50874735653909,-36.529764867454375,2.6309894915132963,7.0,,2.6978214412424912,2.6309894915132963
5865159545033841280,5877599934975498240,-35.832366713952766,-33.7448589578402,2.6309894300830625,7.0,,2.697835179615467,2.6309894300830625
5862045113940303232,5877599934975498240,-36.513508509841834,-33.7448589578402,2.630989267873316,7.0,,2.6978356005415502,2.630989267873316
5868726773064635904,5890995564340234368,-36.50874735653909,-36.70748043104877,2.6309891335140487,7.0,,2.6978203951943924,2.6309891335140487
5607793392275328640,5853234722943657600,59.86384783057561,-34.165492016303354,2.6309888092908897,7.0,,2.6978313241180403,2.6309888092908897
5862110156977174784,5877599934975498240,-36.3951538740554,-33.7448589578402,2.6309886695799087,7.0,,2.697834490938081,2.6309886695799087
5853544377279654656,5882784926903517952,-36.529764867454375,-34.234158491623674,2.6309885011466263,7.0,,2.697820424926613,2.6309885011466263
5859151474291292416,5853544377279654656,-36.52124376223585,-36.529764867454375,2.6309884576048677,7.0,,2.697819507173345,2.6309884576048677
5890995564340234368,5882784926903517952,-36.70748043104877,-34.234158491623674,2.630988143147446,7.0,,2.697819378878711,2.630988143147446
5859151474291292416,5890995564340234368,-36.52124376223585,-36.70748043104877,2.6309880996056902,7.0,,2.697818461125621,2.6309880996056902
5864121301183823488,5853544377279654656,-36.00911360584487,-36.529764867454375,2.6309879772679476,7.0,,2.6978218051496166,2.6309879772679476
5865152299549771264,5853544377279654656,-36.23954028109426,-36.529764867454375,2.6309876458905013,7.0,,2.697820521378402,2.6309876458905013
5864121301183823488,5890995564340234368,-36.00911360584487,-36.70748043104877,2.630987619268803,7.0,,2.697820759101447,2.630987619268803
5607793392275328640,5877599934975498240,59.86384783057561,-33.7448589578402,2.6309875205112028,7.0,,2.6978326939809416,2.6309875205112028
5865152299549771264,5890995564340234368,-36.23954028109426,-36.70748043104877,2.630987287891379,7.0,,2.697819475330481,2.630987287891379
5868726773064635904,5854237585002133888,-36.50874735653909,-34.21390935663812,2.6309863626884384,7.0,,2.6978294963731,2.6309863626884384
5865159545033841280,5853544377279654656,-35.832366713952766,-36.529764867454375,2.630986229017997,7.0,,2.6978181462288555,2.630986229017997
5862045113940303232,5853544377279654656,-36.513508509841834,-36.529764867454375,2.6309860668083496,7.0,,2.69781856715361,2.6309860668083496
5865159545033841280,5890995564340234368,-35.832366713952766,-36.70748043104877,2.6309858710189715,7.0,,2.697817100181395,2.6309858710189715
5862045113940303232,5890995564340234368,-36.513508509841834,-36.70748043104877,2.6309857088093347,7.0,,2.697817521106068,2.6309857088093347
5868726773064635904,5878331144574194304,-36.50874735653909,-35.146102347057436,2.63098552612452,7.0,,2.6978367385788165,2.63098552612452
5862110156977174784,5853544377279654656,-36.3951538740554,-36.529764867454375,2.6309854685153056,7.0,,2.697817457553643,2.6309854685153056
5854237585002133888,5882784926903517952,-34.21390935663812,-34.234158491623674,2.6309853723223573,7.0,,2.697828480055705,2.6309853723223573
5859151474291292416,5854237585002133888,-36.52124376223585,-34.21390935663812,2.6309853287806244,7.0,,2.6978275623010664,2.6309853287806244
5862110156977174784,5890995564340234368,-36.3951538740554,-36.70748043104877,2.630985110516332,7.0,,2.6978164115063166,2.630985110516332
5864121301183823488,5854237585002133888,-36.00911360584487,-34.21390935663812,2.63098484844399,7.0,,2.6978298602807693,2.63098484844399
5878331144574194304,5882784926903517952,-35.146102347057436,-34.234158491623674,2.6309845357585964,7.0,,2.697835722260057,2.6309845357585964
5865152299549771264,5854237585002133888,-36.23954028109426,-34.21390935663812,2.6309845170667407,7.0,,2.6978285765076375,2.6309845170667407
5859151474291292416,5878331144574194304,-36.52124376223585,-35.146102347057436,2.6309844922168706,7.0,,2.697834804504187,2.6309844922168706
5607793392275328640,5853544377279654656,59.86384783057561,-36.529764867454375,2.630984319447299,7.0,,2.697815660602177,2.630984319447299
5864121301183823488,5878331144574194304,-36.00911360584487,-35.146102347057436,2.6309840118803125,7.0,,2.697837102486974,2.6309840118803125
